xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-12.45	-11.55	-0.904840898808626	0	12400,200	719	251
-11.45	-10.55	-0.835972452621525	0	12400,200	720	251
-10.45	-9.55	-0.676619916553562	0	12400,200	721	251
-9.45	-8.55	-0.426783290604735	0	12400,200	722	251
-8.45	-7.55	-0.53888302417936	0	12400,200	723	251
-6.45	-5.55	-0.230231739807973	0	12400,200	725	252
-1.45	-0.55	-0.0442366661639773	0	12400,200	730	256
-0.45	0.45	-0.554969084602624	0	12400,200	731	256
0.55	1.45	-1.689539033831	0	12400,200	732	256
1.55	2.45	-0.819383702810034	0	12400,200	733	256
4.55	5.45	-1.41255718091791	0	12400,200	736	258
-44.45	-43.55	-2.7818830744483	0	12250,50	737	258
-43.45	-42.55	-0.0276479163524858	0	12250,50	738	258
-42.45	-41.55	-1.80113607801739	0	12250,50	739	258
-41.45	-40.55	-0.463982305333535	0	12250,50	740	258
-40.45	-39.55	-0.0723872719046901	0	12250,50	741	258
-39.45	-38.55	-1.17729854722767	0	12250,50	742	258
-38.45	-37.55	-0.291559845171668	0	12250,50	743	258
-37.45	-36.55	-0.0557985220931986	0	12250,50	744	258
-36.45	-35.55	-1.26426381139094	0	12250,50	745	258
-35.45	-34.55	-0.069873824963555	0	12250,50	746	258
-34.45	-33.55	-0.0497662494344744	0	12250,50	747	258
-33.45	-32.55	-0.0100537877645403	0	12250,50	748	258
-31.45	-30.55	-0.261901171266275	0	12250,50	750	259
-24.45	-23.55	-1.53822952797466	0	12250,50	757	265
-23.45	-22.55	-3.41125018850852	0	12250,50	758	265
-22.45	-21.55	-0.0140753028703564	0	12250,50	759	265
-21.45	-20.55	-1.00839491278339	0	12250,50	760	265
-20.45	-19.55	-0.418237571004876	0	12250,50	761	265
-19.45	-18.55	-0.182476247926406	0	12250,50	762	265
-18.45	-17.55	-0.067863067410647	0	12250,50	763	265
-16.45	-15.55	-0.035188257175891	0	12250,50	765	266
-6.45	-5.55	-2.02433016639019	0	12250,50	775	275
-5.45	-4.55	-1.01744332177148	0	12250,50	776	275
-3.45	-2.55	-0.0442366661639773	0	12250,50	778	276
-2.45	-1.55	-0.760066354999246	0	12250,50	779	276
0.55	1.45	-0.54390991806163	0	12250,50	782	278
3.55	4.45	-0.916402754737847	0	12250,50	785	280
-43.45	-42.55	-0.509727039662193	0	12350,150	787	281
-42.45	-41.55	-0.136731513597748	0	12350,150	788	281
-36.45	-35.55	-0.517770069873825	0	12350,150	794	286
-35.45	-34.55	-1.53923490675112	0	12350,150	795	286
-33.45	-32.55	-0.39913537425225	0	12350,150	797	287
-32.45	-31.55	-0.424772533051827	0	12350,150	798	287
-31.45	-30.55	-0.442869351028	0	12350,150	799	287
-30.45	-29.55	-0.202583823455487	0	12350,150	800	287
-28.45	-27.55	-0.461971547780626	0	12350,150	802	288
-26.45	-25.55	-0.823907907304077	0	12350,150	804	289
-24.45	-23.55	-1.08781983612326	0	12350,150	806	290
-23.45	-22.55	-0.0733926506811441	0	12350,150	807	290
-22.45	-21.55	-1.27984718242598	0	12350,150	808	290
-21.45	-20.55	-0.390086965264163	0	12350,150	809	290
-20.45	-19.55	-0.953601769466647	0	12350,150	810	290
-19.45	-18.55	-0.933494193937566	0	12350,150	811	290
-18.45	-17.55	-0.496154426180063	0	12350,150	812	290
-17.45	-16.55	-1.31905695470769	0	12350,150	813	290
-16.45	-15.55	-1.94892675815614	0	12350,150	814	290
-15.45	-14.55	-1.02548635198311	0	12350,150	815	290
-14.45	-13.55	-1.06117729854723	0	12350,150	816	290
-13.45	-12.55	-1.49248479364601	0	12350,150	817	290
-12.45	-11.55	-1.04056703362992	0	12350,150	818	290
-11.45	-10.55	-0.109586286633489	0	12350,150	819	290
-10.45	-9.55	-0.532850751520635	0	12350,150	820	290
-9.45	-8.55	-0.175941285879455	0	12350,150	821	290
-8.45	-7.55	-2.22389785351631	0	12350,150	822	290
-7.45	-6.55	-1.0476046850651	0	12350,150	823	290
-6.45	-5.55	-0.308651284371387	0	12350,150	824	290
-4.45	-3.55	-0.559493289096667	0	12350,150	826	291
-3.45	-2.55	-0.39058965465239	0	12350,150	827	291
-1.45	-0.55	-0.739456090081939	0	12350,150	829	292
-0.45	0.45	-0.0995324988689489	0	12350,150	830	292
0.55	1.45	-0.359422912582315	0	12350,150	831	292
1.55	2.45	-0.136731513597748	0	12350,150	832	292
2.55	3.45	-0.108580907857035	0	12350,150	833	292
3.55	4.45	-0.71231086311768	0	12350,150	834	292
-44.45	-43.55	-2.7818830744483	0	12250,0	835	292
-43.45	-42.55	-0.0276479163524858	0	12250,0	836	292
-42.45	-41.55	-1.80113607801739	0	12250,0	837	292
-41.45	-40.55	-0.463982305333535	0	12250,0	838	292
-40.45	-39.55	-0.0723872719046901	0	12250,0	839	292
-39.45	-38.55	-1.17729854722767	0	12250,0	840	292
-38.45	-37.55	-0.291559845171668	0	12250,0	841	292
-37.45	-36.55	-0.0557985220931986	0	12250,0	842	292
-36.45	-35.55	-1.26426381139094	0	12250,0	843	292
-35.45	-34.55	-0.069873824963555	0	12250,0	844	292
-34.45	-33.55	-0.0497662494344744	0	12250,0	845	292
-33.45	-32.55	-0.0100537877645403	0	12250,0	846	292
-31.45	-30.55	-0.261901171266275	0	12250,0	848	293
-24.45	-23.55	-1.53822952797466	0	12250,0	855	299
-23.45	-22.55	-3.41125018850852	0	12250,0	856	299
-22.45	-21.55	-0.0140753028703564	0	12250,0	857	299
-21.45	-20.55	-1.00839491278339	0	12250,0	858	299
-20.45	-19.55	-0.418237571004876	0	12250,0	859	299
-19.45	-18.55	-0.182476247926406	0	12250,0	860	299
-18.45	-17.55	-0.067863067410647	0	12250,0	861	299
-16.45	-15.55	-0.035188257175891	0	12250,0	863	300
-6.45	-5.55	-2.02433016639019	0	12250,0	873	309
-5.45	-4.55	-1.01744332177148	0	12250,0	874	309
-3.45	-2.55	-0.0442366661639773	0	12250,0	876	310
-2.45	-1.55	-0.760066354999246	0	12250,0	877	310
0.55	1.45	-0.54390991806163	0	12250,0	880	312
3.55	4.45	-0.916402754737847	0	12250,0	883	314
-45.45	-44.55	-0.991303473583672	0	12300,50	884	314
-44.45	-43.55	-2.08113406725984	0	12300,50	885	314
-42.45	-41.55	-2.09822550645956	0	12300,50	887	315
-40.45	-39.55	-0.0557985220931986	0	12300,50	889	316
-39.45	-38.55	-0.367465942793948	0	12300,50	890	316
-37.45	-36.55	-0.14980143769165	0	12300,50	892	317
-36.45	-35.55	-0.73241843864676	0	12300,50	893	317
-34.45	-33.55	-0.687176393706329	0	12300,50	895	318
-33.45	-32.55	-0.312170110088976	0	12300,50	896	318
-31.45	-30.55	-1.17478510028653	0	12300,50	898	319
-30.45	-29.55	-0.7796712411401	0	12300,50	899	319
-28.45	-27.55	-0.952093701301965	0	12300,50	901	320
-27.45	-26.55	-0.349369124817775	0	12300,50	902	320
-26.45	-25.55	-0.829940179962801	0	12300,50	903	320
-25.45	-24.55	-1.47539335444629	0	12300,50	904	320
-22.45	-21.55	-0.499170562509426	0	12300,50	907	322
-21.45	-20.55	-1.11194892675816	0	12300,50	908	322
-20.45	-19.55	-0.946564118031468	0	12300,50	909	322
-19.45	-18.55	-0.388578897099482	0	12300,50	910	322
-18.45	-17.55	-1.76996933594732	0	12300,50	911	322
-17.45	-16.55	-3.4630271954959	0	12300,50	912	322
-15.45	-14.55	-0.478560297592118	0	12300,50	914	323
-14.45	-13.55	-1.72372191223043	0	12300,50	915	323
-13.45	-12.55	-1.86698838787513	0	12300,50	916	323
-11.45	-10.55	-1.57341778515056	0	12300,50	918	324
-10.45	-9.55	-1.29492786407279	0	12300,50	919	324
-6.45	-5.55	-0.169909013220731	0	12300,50	923	327
-5.45	-4.55	-0.92092695923189	0	12300,50	924	327
-4.45	-3.55	-0.0754034082340522	0	12300,50	925	327
-3.45	-2.55	-0.0437339767757503	0	12300,50	926	327
0.55	1.45	-0.143266475644699	0	12300,50	930	330
1.55	2.45	-0.161363293620872	0	12300,50	931	330
4.55	5.45	-0.405167646910974	0	12300,50	934	332
-43.45	-42.55	-0.509727039662193	0	12350,100	936	333
-42.45	-41.55	-0.136731513597748	0	12350,100	937	333
-36.45	-35.55	-0.517770069873825	0	12350,100	943	338
-35.45	-34.55	-1.53923490675112	0	12350,100	944	338
-33.45	-32.55	-0.39913537425225	0	12350,100	946	339
-32.45	-31.55	-0.424772533051827	0	12350,100	947	339
-31.45	-30.55	-0.442869351028	0	12350,100	948	339
-30.45	-29.55	-0.202583823455487	0	12350,100	949	339
-28.45	-27.55	-0.461971547780626	0	12350,100	951	340
-26.45	-25.55	-0.823907907304077	0	12350,100	953	341
-24.45	-23.55	-1.08781983612326	0	12350,100	955	342
-23.45	-22.55	-0.0733926506811441	0	12350,100	956	342
-22.45	-21.55	-1.27984718242598	0	12350,100	957	342
-21.45	-20.55	-0.390086965264163	0	12350,100	958	342
-20.45	-19.55	-0.953601769466647	0	12350,100	959	342
-19.45	-18.55	-0.933494193937566	0	12350,100	960	342
-18.45	-17.55	-0.496154426180063	0	12350,100	961	342
-17.45	-16.55	-1.31905695470769	0	12350,100	962	342
-16.45	-15.55	-1.94892675815614	0	12350,100	963	342
-15.45	-14.55	-1.02548635198311	0	12350,100	964	342
-14.45	-13.55	-1.06117729854723	0	12350,100	965	342
-13.45	-12.55	-1.49248479364601	0	12350,100	966	342
-12.45	-11.55	-1.04056703362992	0	12350,100	967	342
-11.45	-10.55	-0.109586286633489	0	12350,100	968	342
-10.45	-9.55	-0.532850751520635	0	12350,100	969	342
-9.45	-8.55	-0.175941285879455	0	12350,100	970	342
-8.45	-7.55	-2.22389785351631	0	12350,100	971	342
-7.45	-6.55	-1.0476046850651	0	12350,100	972	342
-6.45	-5.55	-0.308651284371387	0	12350,100	973	342
-4.45	-3.55	-0.559493289096667	0	12350,100	975	343
-3.45	-2.55	-0.39058965465239	0	12350,100	976	343
-1.45	-0.55	-0.739456090081939	0	12350,100	978	344
-0.45	0.45	-0.0995324988689489	0	12350,100	979	344
0.55	1.45	-0.359422912582315	0	12350,100	980	344
1.55	2.45	-0.136731513597748	0	12350,100	981	344
2.55	3.45	-0.108580907857035	0	12350,100	982	344
3.55	4.45	-0.71231086311768	0	12350,100	983	344
-45.45	-44.55	-0.382546624440758	0	12400,150	984	344
-43.45	-42.55	-0.16840094505605	0	12400,150	986	345
-42.45	-41.55	-1.92731111446237	0	12400,150	987	345
-40.45	-39.55	-1.04157241240637	0	12400,150	989	346
-39.45	-38.55	-0.713316241894134	0	12400,150	990	346
-38.45	-37.55	-1.25823153873222	0	12400,150	991	346
-37.45	-36.55	-0.372492836676218	0	12400,150	992	346
-36.45	-35.55	0	0	12400,150	993	346
-35.45	-34.55	-2.87538330065852	0	12400,150	994	346
-34.45	-33.55	-0.364449806464586	0	12400,150	995	346
-33.45	-32.55	-1.80013069924094	0	12400,150	996	346
-32.45	-31.55	-0.108580907857035	0	12400,150	997	346
-30.45	-29.55	-0.627356356507314	0	12400,150	999	347
-29.45	-28.55	-0.189011209973357	0	12400,150	1000	347
-28.45	-27.55	-0.0794249233398683	0	12400,150	1001	347
-27.45	-26.55	-1.52013270999849	0	12400,150	1002	347
-26.45	-25.55	-1.35826672698939	0	12400,150	1003	347
-24.45	-23.55	-0.104559392751219	0	12400,150	1005	348
-21.45	-20.55	-0.25084200472528	0	12400,150	1008	350
-20.45	-19.55	-1.4030060825416	0	12400,150	1009	350
-18.45	-17.55	-0.322726587241743	0	12400,150	1011	351
-17.45	-16.55	-1.00035188257176	0	12400,150	1012	351
-16.45	-15.55	-0.981249685819132	0	12400,150	1013	351
-15.45	-14.55	-0.695722113306188	0	12400,150	1014	351
-14.45	-13.55	-2.02030865128437	0	12400,150	1015	351
-13.45	-12.55	-2.56371587995777	0	12400,150	1016	351
-12.45	-11.55	-0.904840898808626	0	12400,150	1017	351
-11.45	-10.55	-0.835972452621525	0	12400,150	1018	351
-10.45	-9.55	-0.676619916553562	0	12400,150	1019	351
-9.45	-8.55	-0.426783290604735	0	12400,150	1020	351
-8.45	-7.55	-0.53888302417936	0	12400,150	1021	351
-6.45	-5.55	-0.230231739807973	0	12400,150	1023	352
-1.45	-0.55	-0.0442366661639773	0	12400,150	1028	356
-0.45	0.45	-0.554969084602624	0	12400,150	1029	356
0.55	1.45	-1.689539033831	0	12400,150	1030	356
1.55	2.45	-0.819383702810034	0	12400,150	1031	356
4.55	5.45	-1.41255718091791	0	12400,150	1034	358
-44.45	-43.55	-1.39244960538883	0	12450,200	1035	358
-42.45	-41.55	-0.780676619916554	0	12450,200	1037	359
-41.45	-40.55	-2.02985974966068	0	12450,200	1038	359
-40.45	-39.55	-0.069873824963555	0	12450,200	1039	359
-39.45	-38.55	-0.221183330819886	0	12450,200	1040	359
-38.45	-37.55	-0.27949529985422	0	12450,200	1041	359
-37.45	-36.55	-1.13054843412256	0	12450,200	1042	359
-36.45	-35.55	-1.17579047906299	0	12450,200	1043	359
-35.45	-34.55	-0.997838435630624	0	12450,200	1044	359
-34.45	-33.55	-4.69813502236968	0	12450,200	1045	359
-33.45	-32.55	-1.19438998642739	0	12450,200	1046	359
-32.45	-31.55	-0.136731513597748	0	12450,200	1047	359
-31.45	-30.55	-0.494143668627155	0	12450,200	1048	359
-30.45	-29.55	-1.16070979741618	0	12450,200	1049	359
-28.45	-27.55	-0.326748102347559	0	12450,200	1051	360
-27.45	-26.55	-0.856080028150606	0	12450,200	1052	360
-26.45	-25.55	-0.606746091590007	0	12450,200	1053	360
-25.45	-24.55	-0.670587643894837	0	12450,200	1054	360
-23.45	-22.55	-0.198059618961444	0	12450,200	1056	361
-22.45	-21.55	-1.72171115467753	0	12450,200	1057	361
-21.45	-20.55	-1.20997335746242	0	12450,200	1058	361
-20.45	-19.55	-0.769617453375559	0	12450,200	1059	361
-19.45	-18.55	-0.287538330065852	0	12450,200	1060	361
-10.45	-9.55	-0.313678178253657	0	12450,200	1069	369
-8.45	-7.55	-0.920424269843664	0	12450,200	1071	370
-7.45	-6.55	-1.37435278741266	0	12450,200	1072	370
-6.45	-5.55	-3.4052179158498	0	12450,200	1073	370
-4.45	-3.55	-2.70798773437893	0	12450,200	1075	371
-3.45	-2.55	-0.742974915799528	0	12450,200	1076	371
-2.45	-1.55	-1.89714975116875	0	12450,200	1077	371
-1.45	-0.55	-0.190519278138039	0	12450,200	1078	371
-0.45	0.45	-2.06504800683658	0	12450,200	1079	371
0.55	1.45	-4.5423013120193	0	12450,200	1080	371
2.55	3.45	-3.97727843965214	0	12450,200	1082	372
-45.45	-44.55	-0.991303473583672	0	12300,0	1084	373
-44.45	-43.55	-2.08113406725984	0	12300,0	1085	373
-42.45	-41.55	-2.09822550645956	0	12300,0	1087	374
-40.45	-39.55	-0.0557985220931986	0	12300,0	1089	375
-39.45	-38.55	-0.367465942793948	0	12300,0	1090	375
-37.45	-36.55	-0.14980143769165	0	12300,0	1092	376
-36.45	-35.55	-0.73241843864676	0	12300,0	1093	376
-34.45	-33.55	-0.687176393706329	0	12300,0	1095	377
-33.45	-32.55	-0.312170110088976	0	12300,0	1096	377
-31.45	-30.55	-1.17478510028653	0	12300,0	1098	378
-30.45	-29.55	-0.7796712411401	0	12300,0	1099	378
-28.45	-27.55	-0.952093701301965	0	12300,0	1101	379
-27.45	-26.55	-0.349369124817775	0	12300,0	1102	379
-26.45	-25.55	-0.829940179962801	0	12300,0	1103	379
-25.45	-24.55	-1.47539335444629	0	12300,0	1104	379
-22.45	-21.55	-0.499170562509426	0	12300,0	1107	381
-21.45	-20.55	-1.11194892675816	0	12300,0	1108	381
-20.45	-19.55	-0.946564118031468	0	12300,0	1109	381
-19.45	-18.55	-0.388578897099482	0	12300,0	1110	381
-18.45	-17.55	-1.76996933594732	0	12300,0	1111	381
-17.45	-16.55	-3.4630271954959	0	12300,0	1112	381
-15.45	-14.55	-0.478560297592118	0	12300,0	1114	382
-14.45	-13.55	-1.72372191223043	0	12300,0	1115	382
-13.45	-12.55	-1.86698838787513	0	12300,0	1116	382
-11.45	-10.55	-1.57341778515056	0	12300,0	1118	383
-10.45	-9.55	-1.29492786407279	0	12300,0	1119	383
-6.45	-5.55	-0.169909013220731	0	12300,0	1123	386
-5.45	-4.55	-0.92092695923189	0	12300,0	1124	386
-4.45	-3.55	-0.0754034082340522	0	12300,0	1125	386
-3.45	-2.55	-0.0437339767757503	0	12300,0	1126	386
0.55	1.45	-0.143266475644699	0	12300,0	1130	389
1.55	2.45	-0.161363293620872	0	12300,0	1131	389
4.55	5.45	-0.405167646910974	0	12300,0	1134	391
-45.45	-44.55	-0.382546624440758	0	12400,100	1135	391
-43.45	-42.55	-0.16840094505605	0	12400,100	1137	392
-42.45	-41.55	-1.92731111446237	0	12400,100	1138	392
-40.45	-39.55	-1.04157241240637	0	12400,100	1140	393
-39.45	-38.55	-0.713316241894134	0	12400,100	1141	393
-38.45	-37.55	-1.25823153873222	0	12400,100	1142	393
-37.45	-36.55	-0.372492836676218	0	12400,100	1143	393
-36.45	-35.55	0	0	12400,100	1144	393
-35.45	-34.55	-2.87538330065852	0	12400,100	1145	393
-34.45	-33.55	-0.364449806464586	0	12400,100	1146	393
-33.45	-32.55	-1.80013069924094	0	12400,100	1147	393
-32.45	-31.55	-0.108580907857035	0	12400,100	1148	393
-30.45	-29.55	-0.627356356507314	0	12400,100	1150	394
-29.45	-28.55	-0.189011209973357	0	12400,100	1151	394
-28.45	-27.55	-0.0794249233398683	0	12400,100	1152	394
-27.45	-26.55	-1.52013270999849	0	12400,100	1153	394
-26.45	-25.55	-1.35826672698939	0	12400,100	1154	394
-24.45	-23.55	-0.104559392751219	0	12400,100	1156	395
-21.45	-20.55	-0.25084200472528	0	12400,100	1159	397
-20.45	-19.55	-1.4030060825416	0	12400,100	1160	397
-18.45	-17.55	-0.322726587241743	0	12400,100	1162	398
-17.45	-16.55	-1.00035188257176	0	12400,100	1163	398
-16.45	-15.55	-0.981249685819132	0	12400,100	1164	398
-15.45	-14.55	-0.695722113306188	0	12400,100	1165	398
-14.45	-13.55	-2.02030865128437	0	12400,100	1166	398
-13.45	-12.55	-2.56371587995777	0	12400,100	1167	398
-12.45	-11.55	-0.904840898808626	0	12400,100	1168	398
-11.45	-10.55	-0.835972452621525	0	12400,100	1169	398
-10.45	-9.55	-0.676619916553562	0	12400,100	1170	398
-9.45	-8.55	-0.426783290604735	0	12400,100	1171	398
-8.45	-7.55	-0.53888302417936	0	12400,100	1172	398
-6.45	-5.55	-0.230231739807973	0	12400,100	1174	399
-1.45	-0.55	-0.0442366661639773	0	12400,100	1179	403
-0.45	0.45	-0.554969084602624	0	12400,100	1180	403
0.55	1.45	-1.689539033831	0	12400,100	1181	403
1.55	2.45	-0.819383702810034	0	12400,100	1182	403
4.55	5.45	-1.41255718091791	0	12400,100	1185	405
-43.45	-42.55	-0.509727039662193	0	12350,50	1187	406
-42.45	-41.55	-0.136731513597748	0	12350,50	1188	406
-36.45	-35.55	-0.517770069873825	0	12350,50	1194	411
-35.45	-34.55	-1.53923490675112	0	12350,50	1195	411
-33.45	-32.55	-0.39913537425225	0	12350,50	1197	412
-32.45	-31.55	-0.424772533051827	0	12350,50	1198	412
-31.45	-30.55	-0.442869351028	0	12350,50	1199	412
-30.45	-29.55	-0.202583823455487	0	12350,50	1200	412
-28.45	-27.55	-0.461971547780626	0	12350,50	1202	413
-26.45	-25.55	-0.823907907304077	0	12350,50	1204	414
-24.45	-23.55	-1.08781983612326	0	12350,50	1206	415
-23.45	-22.55	-0.0733926506811441	0	12350,50	1207	415
-22.45	-21.55	-1.27984718242598	0	12350,50	1208	415
-21.45	-20.55	-0.390086965264163	0	12350,50	1209	415
-20.45	-19.55	-0.953601769466647	0	12350,50	1210	415
-19.45	-18.55	-0.933494193937566	0	12350,50	1211	415
-18.45	-17.55	-0.496154426180063	0	12350,50	1212	415
-17.45	-16.55	-1.31905695470769	0	12350,50	1213	415
-16.45	-15.55	-1.94892675815614	0	12350,50	1214	415
-15.45	-14.55	-1.02548635198311	0	12350,50	1215	415
-14.45	-13.55	-1.06117729854723	0	12350,50	1216	415
-13.45	-12.55	-1.49248479364601	0	12350,50	1217	415
-12.45	-11.55	-1.04056703362992	0	12350,50	1218	415
-11.45	-10.55	-0.109586286633489	0	12350,50	1219	415
-10.45	-9.55	-0.532850751520635	0	12350,50	1220	415
-9.45	-8.55	-0.175941285879455	0	12350,50	1221	415
-8.45	-7.55	-2.22389785351631	0	12350,50	1222	415
-7.45	-6.55	-1.0476046850651	0	12350,50	1223	415
-6.45	-5.55	-0.308651284371387	0	12350,50	1224	415
-4.45	-3.55	-0.559493289096667	0	12350,50	1226	416
-3.45	-2.55	-0.39058965465239	0	12350,50	1227	416
-1.45	-0.55	-0.739456090081939	0	12350,50	1229	417
-0.45	0.45	-0.0995324988689489	0	12350,50	1230	417
0.55	1.45	-0.359422912582315	0	12350,50	1231	417
1.55	2.45	-0.136731513597748	0	12350,50	1232	417
2.55	3.45	-0.108580907857035	0	12350,50	1233	417
3.55	4.45	-0.71231086311768	0	12350,50	1234	417
-44.45	-43.55	-1.39244960538883	0	12450,150	1235	417
-42.45	-41.55	-0.780676619916554	0	12450,150	1237	418
-41.45	-40.55	-2.02985974966068	0	12450,150	1238	418
-40.45	-39.55	-0.069873824963555	0	12450,150	1239	418
-39.45	-38.55	-0.221183330819886	0	12450,150	1240	418
-38.45	-37.55	-0.27949529985422	0	12450,150	1241	418
-37.45	-36.55	-1.13054843412256	0	12450,150	1242	418
-36.45	-35.55	-1.17579047906299	0	12450,150	1243	418
-35.45	-34.55	-0.997838435630624	0	12450,150	1244	418
-34.45	-33.55	-4.69813502236968	0	12450,150	1245	418
-33.45	-32.55	-1.19438998642739	0	12450,150	1246	418
-32.45	-31.55	-0.136731513597748	0	12450,150	1247	418
-31.45	-30.55	-0.494143668627155	0	12450,150	1248	418
-30.45	-29.55	-1.16070979741618	0	12450,150	1249	418
-28.45	-27.55	-0.326748102347559	0	12450,150	1251	419
-27.45	-26.55	-0.856080028150606	0	12450,150	1252	419
-26.45	-25.55	-0.606746091590007	0	12450,150	1253	419
-25.45	-24.55	-0.670587643894837	0	12450,150	1254	419
-23.45	-22.55	-0.198059618961444	0	12450,150	1256	420
-22.45	-21.55	-1.72171115467753	0	12450,150	1257	420
-21.45	-20.55	-1.20997335746242	0	12450,150	1258	420
-20.45	-19.55	-0.769617453375559	0	12450,150	1259	420
-19.45	-18.55	-0.287538330065852	0	12450,150	1260	420
-10.45	-9.55	-0.313678178253657	0	12450,150	1269	428
-8.45	-7.55	-0.920424269843664	0	12450,150	1271	429
-7.45	-6.55	-1.37435278741266	0	12450,150	1272	429
-6.45	-5.55	-3.4052179158498	0	12450,150	1273	429
-4.45	-3.55	-2.70798773437893	0	12450,150	1275	430
-3.45	-2.55	-0.742974915799528	0	12450,150	1276	430
-2.45	-1.55	-1.89714975116875	0	12450,150	1277	430
-1.45	-0.55	-0.190519278138039	0	12450,150	1278	430
-0.45	0.45	-2.06504800683658	0	12450,150	1279	430
0.55	1.45	-4.5423013120193	0	12450,150	1280	430
2.55	3.45	-3.97727843965214	0	12450,150	1282	431
-43.45	-42.55	-0.509727039662193	0	12350,0	1285	433
-42.45	-41.55	-0.136731513597748	0	12350,0	1286	433
-36.45	-35.55	-0.517770069873825	0	12350,0	1292	438
-35.45	-34.55	-1.53923490675112	0	12350,0	1293	438
-33.45	-32.55	-0.39913537425225	0	12350,0	1295	439
-32.45	-31.55	-0.424772533051827	0	12350,0	1296	439
-31.45	-30.55	-0.442869351028	0	12350,0	1297	439
-30.45	-29.55	-0.202583823455487	0	12350,0	1298	439
-28.45	-27.55	-0.461971547780626	0	12350,0	1300	440
-26.45	-25.55	-0.823907907304077	0	12350,0	1302	441
-24.45	-23.55	-1.08781983612326	0	12350,0	1304	442
-23.45	-22.55	-0.0733926506811441	0	12350,0	1305	442
-22.45	-21.55	-1.27984718242598	0	12350,0	1306	442
-21.45	-20.55	-0.390086965264163	0	12350,0	1307	442
-20.45	-19.55	-0.953601769466647	0	12350,0	1308	442
-19.45	-18.55	-0.933494193937566	0	12350,0	1309	442
-18.45	-17.55	-0.496154426180063	0	12350,0	1310	442
-17.45	-16.55	-1.31905695470769	0	12350,0	1311	442
-16.45	-15.55	-1.94892675815614	0	12350,0	1312	442
-15.45	-14.55	-1.02548635198311	0	12350,0	1313	442
-14.45	-13.55	-1.06117729854723	0	12350,0	1314	442
-13.45	-12.55	-1.49248479364601	0	12350,0	1315	442
-12.45	-11.55	-1.04056703362992	0	12350,0	1316	442
-11.45	-10.55	-0.109586286633489	0	12350,0	1317	442
-10.45	-9.55	-0.532850751520635	0	12350,0	1318	442
-9.45	-8.55	-0.175941285879455	0	12350,0	1319	442
-8.45	-7.55	-2.22389785351631	0	12350,0	1320	442
-7.45	-6.55	-1.0476046850651	0	12350,0	1321	442
-6.45	-5.55	-0.308651284371387	0	12350,0	1322	442
-4.45	-3.55	-0.559493289096667	0	12350,0	1324	443
-3.45	-2.55	-0.39058965465239	0	12350,0	1325	443
-1.45	-0.55	-0.739456090081939	0	12350,0	1327	444
-0.45	0.45	-0.0995324988689489	0	12350,0	1328	444
0.55	1.45	-0.359422912582315	0	12350,0	1329	444
1.55	2.45	-0.136731513597748	0	12350,0	1330	444
2.55	3.45	-0.108580907857035	0	12350,0	1331	444
3.55	4.45	-0.71231086311768	0	12350,0	1332	444
-45.45	-44.55	-0.382546624440758	0	12400,50	1333	444
-43.45	-42.55	-0.16840094505605	0	12400,50	1335	445
-42.45	-41.55	-1.92731111446237	0	12400,50	1336	445
-40.45	-39.55	-1.04157241240637	0	12400,50	1338	446
-39.45	-38.55	-0.713316241894134	0	12400,50	1339	446
-38.45	-37.55	-1.25823153873222	0	12400,50	1340	446
-37.45	-36.55	-0.372492836676218	0	12400,50	1341	446
-36.45	-35.55	0	0	12400,50	1342	446
-35.45	-34.55	-2.87538330065852	0	12400,50	1343	446
-34.45	-33.55	-0.364449806464586	0	12400,50	1344	446
-33.45	-32.55	-1.80013069924094	0	12400,50	1345	446
-32.45	-31.55	-0.108580907857035	0	12400,50	1346	446
-30.45	-29.55	-0.627356356507314	0	12400,50	1348	447
-29.45	-28.55	-0.189011209973357	0	12400,50	1349	447
-28.45	-27.55	-0.0794249233398683	0	12400,50	1350	447
-27.45	-26.55	-1.52013270999849	0	12400,50	1351	447
-26.45	-25.55	-1.35826672698939	0	12400,50	1352	447
-24.45	-23.55	-0.104559392751219	0	12400,50	1354	448
-21.45	-20.55	-0.25084200472528	0	12400,50	1357	450
-20.45	-19.55	-1.4030060825416	0	12400,50	1358	450
-18.45	-17.55	-0.322726587241743	0	12400,50	1360	451
-17.45	-16.55	-1.00035188257176	0	12400,50	1361	451
-16.45	-15.55	-0.981249685819132	0	12400,50	1362	451
-15.45	-14.55	-0.695722113306188	0	12400,50	1363	451
-14.45	-13.55	-2.02030865128437	0	12400,50	1364	451
-13.45	-12.55	-2.56371587995777	0	12400,50	1365	451
-12.45	-11.55	-0.904840898808626	0	12400,50	1366	451
-11.45	-10.55	-0.835972452621525	0	12400,50	1367	451
-10.45	-9.55	-0.676619916553562	0	12400,50	1368	451
-9.45	-8.55	-0.426783290604735	0	12400,50	1369	451
-8.45	-7.55	-0.53888302417936	0	12400,50	1370	451
-6.45	-5.55	-0.230231739807973	0	12400,50	1372	452
-1.45	-0.55	-0.0442366661639773	0	12400,50	1377	456
-0.45	0.45	-0.554969084602624	0	12400,50	1378	456
0.55	1.45	-1.689539033831	0	12400,50	1379	456
1.55	2.45	-0.819383702810034	0	12400,50	1380	456
4.55	5.45	-1.41255718091791	0	12400,50	1383	458
-44.45	-43.55	-1.39244960538883	0	12450,100	1384	458
